State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Rudra Prayag,2021-02-08,2021,02,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-02-15,2021,02,0.92862675,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-02-21,2021,02,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-02-25,2021,02,0.236783829,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-03-06,2021,03,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-03-09,2021,03,1.433296291,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-03-10,2021,03,0.014212651,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-03-12,2021,03,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-03-22,2021,03,8.619049137,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-03-25,2021,03,2.263719247,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-03-30,2021,03,0.566364756,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-03-31,2021,03,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-04-30,2021,04,3.28438027,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-01,2021,05,9.32989579,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-09,2021,05,3.498613895,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-14,2021,05,4.220675428,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-15,2021,05,2.092217254,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-17,2021,05,0.035197054,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-21,2021,05,47.07181683,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-09,2021,06,4.01e-05,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-20,2021,06,28.77226642,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-29,2021,06,0.019057264,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-01,2021,07,3.858252839,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-10,2021,07,6.992276114,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-18,2021,07,4.131518481,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-23,2021,07,9.141424267,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-02,2021,08,14.33074135,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-08,2021,08,2.733138202,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-10,2021,08,4.09463518,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-15,2021,08,0.466809288,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-04,2021,09,2.169891664,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-05,2021,09,0.955566548,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-07,2021,09,52.35830722,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-15,2021,09,5.272023464,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-20,2021,09,5.378083027,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-22,2021,09,2.496086715,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-27,2021,09,4.073530331,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-28,2021,09,5.289394481,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-04,2021,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-07,2021,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-12,2021,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-13,2021,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-17,2021,10,0.267778649,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-25,2021,10,0.738080876,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-26,2021,10,0.0137041,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-03,2021,11,3.694164978,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-13,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-18,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-27,2021,11,0,NRSC VIC MODEL
